node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
13,14,Queens,Queens,0.004084544265,0.004084544265,0,2021.01818205479,2021.02226659905,Alpha_510
13,16,Queens,Queens,0.00272,0.00272,0,2021.01818205479,2021.02090205479,Alpha_510
14,1,Queens,Queens,0.000905455735099994,0.0049900000001,0.004084544265,2021.02226659905,2021.02317205479,Alpha_510
16,17,Queens,Queens,0.01096,0.01368,0.00272,2021.02090205479,2021.03186205479,Alpha_510
17,4,Queens,Bronx,0.00231,0.01599,0.01368,2021.03186205479,2021.03417205479,Alpha_510
16,22,Queens,Queens,0.0137,0.01642,0.00272,2021.02090205479,2021.03460205479,Alpha_510
22,23,Queens,Queens,0.002211916039,0.018631916039,0.01642,2021.03460205479,2021.03681397083,Alpha_510
23,10,Queens,Bronx,0.0003580839615,0.0189900000005,0.018631916039,2021.03681397083,2021.03717205479,Alpha_510
14,15,Queens,Queens,0.01781545574,0.021900000005,0.004084544265,2021.02226659905,2021.04008205479,Alpha_510
23,11,Queens,Queens,0.005358083961,0.02399,0.018631916039,2021.03681397083,2021.04217205479,Alpha_510
15,3,Queens,Queens,0.00209,0.023990000005,0.021900000005,2021.04008205479,2021.04217205479,Alpha_510
22,12,Queens,Queens,0.01057,0.02699,0.01642,2021.03460205479,2021.04517205479,Alpha_510
17,18,Queens,NewYork,0.0137,0.02738,0.01368,2021.03186205479,2021.04556205479,Alpha_510
18,21,NewYork,Kings,0.001557949152,0.028937949152,0.02738,2021.04556205479,2021.04712000394,Alpha_510
21,8,Kings,Kings,0.001052050848,0.02999,0.028937949152,2021.04712000394,2021.04817205479,Alpha_510
15,2,Queens,Westchester,0.00809,0.029990000005,0.021900000005,2021.04008205479,2021.04817205479,Alpha_510
18,19,NewYork,NewYork,0.00548,0.03286,0.02738,2021.04556205479,2021.05104205479,Alpha_510
19,20,NewYork,NewYork,0.001894995598,0.034754995598,0.03286,2021.05104205479,2021.05293705039,Alpha_510
19,7,NewYork,NewYork,0.00213,0.03499,0.03286,2021.05104205479,2021.05317205479,Alpha_510
20,5,NewYork,NewYork,0.000235004402199999,0.0349900000002,0.034754995598,2021.05293705039,2021.05317205479,Alpha_510
20,6,NewYork,NewYork,0.000235004402199999,0.0349900000002,0.034754995598,2021.05293705039,2021.05317205479,Alpha_510
21,9,Kings,Nassau,0.01505205085,0.043990000002,0.028937949152,2021.04712000394,2021.06217205479,Alpha_510
23,24,Queens,Suffolk,0.00181,0.00181,0,2021.07494191781,2021.07675191781,O-BA1_527
24,1,Suffolk,Suffolk,0.0004199999999,0.0022299999999,0.00181,2021.07675191781,2021.07717191781,O-BA1_527
23,25,Queens,Queens,0.00831,0.00831,0,2021.07494191781,2021.08325191781,O-BA1_527
25,26,Queens,Queens,0.00181,0.01012,0.00831,2021.08325191781,2021.08506191781,O-BA1_527
26,27,Queens,Queens,0.0018,0.01192,0.01012,2021.08506191781,2021.08686191781,O-BA1_527
26,30,Queens,Queens,0.0018,0.01192,0.01012,2021.08506191781,2021.08686191781,O-BA1_527
30,31,Queens,Queens,0.00174,0.01366,0.01192,2021.08686191781,2021.08860191781,O-BA1_527
25,34,Queens,NewYork,0.00541,0.01372,0.00831,2021.08325191781,2021.08866191781,O-BA1_527
